name,country,mbid,youtube_channel
Vad Fruttik,HU,5258b4f8-5a55-4a77-9ea4-4782cbab9d59,
Sub Bass Monster,HU,d8772060-aee4-41df-a8d8-7ceb84eeb97d,
Gábor Takács‐Nagy,HU,27e9cdfe-4b27-4850-82c9-7318a432dd81,
Belmondo,HU,07853156-439e-45f9-a29d-e0e912af6d43,
Triász,HU,392633a8-d3ed-48cc-b510-17f101b5754d,
Bornholm,HU,e8d58f4f-e337-4151-af99-de457b672094,
Majka,HU,62cf0f36-8b22-49fd-bdf8-e01f67e8ca9f,
Mátyás Antal,HU,a37fa771-422d-4264-9531-89673e1a82eb,
Kontroll Csoport,HU,e10dc35f-79f5-49f4-894e-aa4bb6f5b835,
Edvin Marton,HU,0b519a75-69a0-4392-83e9-47dc6572d74c,
Suhov,HU,9f1acea7-6245-494e-b639-75f8bcbb9bc6,
Szélkiáltó,HU,54e90307-8061-45e6-b0e5-3018b0b37f82,
Vincze Lilla,HU,891ec062-a290-4ca0-bd83-bbcb82f7121d,
Exotic,HU,ef1b85dc-13f6-4498-b61a-c35fb141c21d,
Kaukázus,HU,16b9bb67-ebe5-4b68-9087-b6d7b5769705,
Vikidál Gyula,HU,6e32f1ef-41c0-4d83-b5a3-b9ad6a6f17fa,
Galla Miklós,HU,526b5770-a4dd-4f69-8e45-38293f964307,
T. Danny,HU,8465dedb-3e3b-4dbd-958e-cfe9fd029cf3,
Aljas Kúszóbab,HU,5e6085f0-0a2e-4daa-9134-c21411f6f270,
Kistehén tánczenekar,HU,66fa516d-f39c-4250-a843-fe4baa15d14b,
Végh Quartet,HU,a2f5d04a-8e9b-4c1d-9306-c7d0ce6e192f,
Keresztes Ildikó,HU,e883033a-4635-4402-95c3-f12cff5309a8,
Jazzbois,HU,34197023-e96c-4607-aa7b-903a0ec877df,
Tigrics,HU,2701840d-4d71-4e6f-882f-4101b4287ef0,
Alapi István,HU,23e76df3-f768-48fa-ae1c-0c644cee5759,
Honeybeast,HU,68fea544-4def-4ea6-97ed-66c894835d0c,
Stone Wired,HU,978176bc-5698-45e8-ac61-9cd55ee349dd,
Gerendás Péter,HU,d5bcb5cb-af8c-4690-b3c0-f04ebf635f13,
Rácz Gergő,HU,45becce0-5b39-4292-aacc-90216380efe2,
Azahriah,HU,60dc3148-3752-4b87-a6e3-1ea961171d98,
Chris.SU,HU,02e55d3a-f7c3-4ddc-a4aa-a7938f99c81c,
The Hellfreaks,HU,a64236b3-a81c-4657-a608-536aa2ea9c0f,
Kern András,HU,99501c65-d73c-4c9c-a956-407931994ba3,
Ando Drom,HU,b3a63b9b-fb36-4022-8a92-da1cf08214cc,
Csilla,HU,6283f329-fd95-471c-bf1c-474bd84e18a0,
János Bali,HU,0314ba90-1d9d-4f4e-add7-dcb7dbc3f7fc,
Úzgin Űver,HU,7f285320-7001-45bd-bdb3-2ce345e8d301,
Egy Kiss Erzsi Zene,HU,0d664501-d351-4333-a49d-30e347764285,
Klára Körmendi,HU,feb6091a-f39f-45a0-be1b-2e0f1d77c549,
