name,country,mbid,youtube_channel
Andy Gibb,AU,f1d174fc-6bd9-41fe-b4c8-972ab578fb5c,
Flight Facilities,AU,785e1c02-f535-4fc0-a1d6-23de849ebdcb,
Rodney Rude,AU,9672fcb3-518c-426a-983b-9d81235cb62b,
Chet Faker,AU,a21b2652-62ed-4767-a3d2-0aa802abf080,
Geoff Achison,AU,7a35c74e-3002-4685-884e-41cf828fd374,
0F.digital,AU,4d871ab1-8674-4917-b360-5bd59c6e548c,
Hiatus Kaiyote,AU,55c03773-59ea-4d4e-9057-87c2ecab005d,
Andy Griffiths,AU,f39ef202-b0f0-44e2-8c34-1c2c4016088b,
Pogo,AU,24aeebd1-eb8f-41ad-bc94-dbb087868fb6,
San Cisco,AU,31dd3369-d9d7-42a4-a586-9029c0520ddd,
The Womb,AU,92cf24ac-36ea-4645-817c-486d92369466,
Antony Gray,AU,389d58d2-66f9-48f5-b2d2-8a24f0428240,
Brady Haran,AU,c5d06255-af86-48df-b126-d515fc3cae99,
Danny Spooner,AU,4906c479-3540-4dd7-b396-c152f42dd85b,
DCUP,AU,2e5d5a88-b8b8-44a8-aa7e-14795fe7f643,
Nihilore,AU,ce2e3136-be6f-4a5a-8df3-2cb212983709,
Midnight Odyssey,AU,d6b18100-dd03-4164-a5d4-529afe9ec047,
Sheppard,AU,6390e20f-bacf-474e-954e-5b12da73350e,
Alien Skin,AU,6f0a1de4-37d1-4391-a8d9-91d19519bace,
Emma Louise,AU,b15e1c57-8cb3-4563-8ffe-349b74b5ced3,
Baby Animals,AU,72668f73-efd2-4588-af1f-12e3f9fd090b,
Ash Grunwald,AU,33c460bf-6482-4b75-b652-356da4b0b308,
Technikore,AU,7e4e0369-5deb-475d-9f0a-a55b867a5633,
Audiofreq,AU,d4dee63b-645d-41cc-b9a5-ee8814d22ec4,
David Hudson,AU,f57585d3-5356-4e8d-85cc-5f2a14a0cba2,
Miami Horror,AU,fa92553b-3cd5-4876-a7db-1d9dfcdf9fa9,
Mr. Bill,AU,2219ec0e-814e-4117-b1fb-1857bb4d3d25,
b l u e s c r e e n,AU,1b5fe1e9-9166-4d58-8a8f-ceb4ab3ce86d,
Bliss n Eso,AU,ef57ad48-2ae9-4760-b2ac-492cf7959c48,
Frank Gambale,AU,31461356-7fee-400b-ae2c-d965b2c3a06d,
The Kill,AU,9c16142e-6c68-49ad-87f7-274c05309bab,
Boom Crash Opera,AU,ed404c3b-7524-4bcd-8b7c-ba5580f18fc9,
The Atlantics,AU,c53f58e3-2947-4471-b9e5-a01efd97e872,
Elizabeth Wallfisch,AU,cd38b09c-f356-4b2b-a4eb-3a8028096bc0,
Steve Grace,AU,00a711d9-14c9-4c1b-9043-fa5d1d594ab7,
James Blundell,AU,d530fc1b-5ec8-4341-848a-81da813dd51f,
David Bridie,AU,08a83e46-a6e8-4cbf-b68d-79661d55f6b6,
Sonny Fodera,AU,bd804804-588f-423f-9f62-66ba93b4a5a4,
Stig Wemyss,AU,2a125b56-ea0f-42ea-aba8-8abbdb51d564,
Meg Washington,AU,58efbf65-b06f-44bf-9ea4-a815421e3a68,
Adam Harvey,AU,1d9989ac-ba0f-4986-b5e6-a88b05e98195,
Karnivool,AU,9ee2638f-c3a3-4532-bc08-54d397241c2a,
Kamahl,AU,70c166b4-eec9-4d45-8e37-34d2a6ceddf4,
Sticky Fingers,AU,1063a13c-9649-4e37-a816-3c0772129aba,
Queensland Symphony Orchestra,AU,4494b15d-2c36-438d-854a-1ac411efcb2d,
Orianthi,AU,15674cab-ca9c-4704-b15f-c601d2f4409b,
Power Glove,AU,e342f708-9b62-42b9-a59a-9afff7620da0,
Gerling,AU,e30e8520-72a0-4a60-bee3-515b2a0cfa30,
Thy Art Is Murder,AU,d846000e-71cf-4eb3-a462-9badab2c3eca,
Midnight Juggernauts,AU,1f8e4ffd-b81b-4d10-91f4-461585bf9d16,
Kevin Johnson,AU,5a14ce61-e0b0-47b9-94f2-991251e440f3,
Ian Moss,AU,e4354d96-e15a-42df-8a6b-06f58e82e147,
John Lanchbery,AU,5a11323c-b9e0-403a-b064-6dec680c8c8f,
