name,country,mbid,youtube_channel
Andara Kouyaté,ML,26cf02a0-7ff8-4712-9b6b-26a8d6e006a0,
Sekou Ba,ML,51f55a65-63a9-4621-aa37-23d251319aa1,
Dramane Touré,ML,683782f4-5d09-4587-a5c9-7c3ad58f8a5e,
Makan Camara,ML,b1c836a3-282f-4e14-a166-ec29de987bab,
Fallou Mbaye,ML,cd4fc271-64dd-4e22-8916-b3960d65b8e4,
Madou Diallo,ML,c7366cf2-a975-47d5-8168-9007871f0032,
Paye Camara,ML,2a64d1cd-f418-43f9-9399-1b3960d1c91e,
Binefou Keita,ML,6e6bd34a-9cd2-4b99-8c84-3b9ad91bf278,
Mariam Tounkara,ML,8b974f0c-a66b-4a1d-a166-ae12f88cd56d,
Amadou Ba Guindo,ML,7557cd9b-05f2-4e8f-9aeb-dfa2a4bf6a96,
Luka Guindo,ML,4451921d-3028-4da5-b91d-b1f595a77f0e,
Harouna Barry,ML,26b3634c-595b-4d7f-824d-4ff61c86d604,
Hamadoun Guindo,ML,a72f655e-012a-460c-86d8-9201309a1fdd,
Baou Tounkara,ML,a3e0cc37-9f7a-48b7-8fda-b5df0fc94e65,
Yaya Dramé,ML,382a5e9a-ef3b-4fc9-90d6-b192cc7b2ff4,
Veux Dembélé,ML,61b46fa7-38da-4242-a56b-f53c07416513,
Tanti Kouyaté,ML,4e455d68-c945-4ba6-8e4a-8468e49bf1ed,
Sékou Kouyaté,ML,1fa18783-2e78-4928-b6b1-d881df9abcb6,
Moussa Yattara,ML,d936edd5-73e1-4c59-b68e-c212d151b3a2,
