name,country,mbid,youtube_channel
Mrtvi kanal,HR,a7aeb541-5e2d-4552-a2c5-8f73723b78ca,
Manofon,HR,9c443951-1762-4845-88d7-1c29e0aa6655,
Replica,HR,55f97618-cfee-4fff-a534-8bbbb02d59b0,
Kerovnian,HR,eb2cbaa5-2f9b-4578-9d5c-fc5d0ef0b434,
Begini,HR,4fe79e3b-f45c-4724-ba81-cdf7fd101766,
The Ralph,HR,fe54f995-1ee7-4ca4-8601-f91dcbaf0c77,
Mile Kekin,HR,5907c5dc-76f4-456c-b339-c222a2120e24,
LUZERi,HR,1f87f88b-2746-42b4-a21c-0aa3feeb0be7,
Žanamari,HR,67d6a5c8-a551-473f-a615-1c9e47f22869,
Renata Pokupić,HR,610fa681-31ec-4b2e-8eab-5d0008ee44cf,
Alejuandro Buendija,HR,d761598a-a680-484f-9007-65300f844858,
Animal Drive,HR,2537e1ce-1139-4513-8b81-5bd5e2c4f46b,
Korijenje Vječnosti,HR,e86bebb0-c380-4e51-820d-965955557517,
Markiz,HR,9a0f8227-69c7-4305-aed2-b396de405ae2,
Rezerve,HR,88dc36c5-b16b-4d9e-9455-af24aab84615,
El Bahattee,HR,a4f97b5d-49f1-461e-b139-1326de07a48b,
Old Night,HR,08ee7533-3df3-4c3b-87b3-e598ba052544,
Tiho Orlić,HR,376d293a-2847-4f74-b3bc-1fcf68af18e8,
Emphasis,HR,540d61d5-3864-4c50-8f0d-69ae3a45db77,
Aesqe,HR,05bc7f8d-862d-420b-be0e-462460e65b61,
Grč,HR,f708c29a-edfd-4c02-b631-2970cdcf0541,
Wasteland,HR,5ae39c71-5b9d-42bb-99c2-c3858559caca,
Pullover,HR,bd9176f3-09db-4410-b226-38c48da9e003,
Šiza,HR,57deb166-26e9-4b6d-9c8b-554468f32f93,
AK47,HR,952e4c27-66aa-49d3-9220-b8ed8c102b68,
Warhorse,HR,46798f82-5f5a-4800-9fd0-3688d3e5a062,
Groovetastic,HR,f2aac4f2-da72-4879-b959-37858dcaea72,
Pičke Vrište,HR,e5682350-4ac0-4b3f-9997-b6e63c0bc6a9,
Devastation,HR,a811a442-ba02-4ff8-815b-a112141c4ced,
Bare i plaćenici,HR,6788351b-31fd-48c7-8fbd-124e98f0646d,
Radio Luksemburg,HR,81209e84-ba01-409a-bc28-4574d83c518b,
Bepo Matešić,HR,22f228bb-2e13-460d-824a-e3b368d0e533,
Shorty,HR,3c38e04e-ac6d-4b3c-84fa-ea0c9729f77a,
Eric,HR,92669e79-f993-4e1c-a368-6863809b35bd,
Mr. Sideburns,HR,98deb5dd-de73-41c4-adda-e52361adef7f,
