name,country,mbid,youtube_channel
Dan Bárta,CZ,c4e58b52-e73e-40a5-ab36-45adcfdece17,
Jan Nedvěd,CZ,f0df65e9-6ca1-4dae-9821-41966fe69d0c,
Bokomara,CZ,1360f5b4-f5d2-49e3-aa57-04f9fee5f39f,
Aleš Brichta Band,CZ,7e83c8f7-da91-4bca-b9b0-c631ec8d504d,
travongle,CZ,5f4be57d-adad-4a27-88fc-6d9e394f0ce4,
Ohm Square,CZ,a4d2ced9-a591-4df0-ac23-63ae53990415,
Věra Martinová,CZ,18840e22-aea7-4902-8f9b-2b3e19220365,
ASPM,CZ,1d352415-9f85-4271-857b-5d15706e5989,
Stamicovo kvarteto,CZ,a34e4c7f-fb31-4ecb-a1fb-80bd37b6f52c,
Jakub Jan Ryba,CZ,37f4eb79-0aaf-4ccc-9b72-c99e3a3ef5c6,
Karel Čapek,CZ,3dd966a1-9f0a-4012-8b49-15e9ac34d8bd,
Ida Kelarová,CZ,0b2e799f-2469-4ca7-a6d0-51e41e06e8b3,
Poletíme?,CZ,fb801382-f364-4e90-baf8-c8ee13297cb6,
Dark Gamballe,CZ,ec19c958-5520-4cf5-8b6d-aca4c58806db,
Gutalax,CZ,8f0762e1-5c72-4392-a022-9d77ffad3207,
Majerovy brzdové tabulky,CZ,358231f3-241b-4b70-bb65-a643fd37ac6b,
Laura a její tygři,CZ,577415e8-8945-4188-ba2b-1c0bc891d992,
Gride,CZ,f37c176a-4a88-4991-85d0-24a7abdd75e9,
Houba,CZ,1206e382-a889-46ac-906e-24b615d53da5,
Jan Jirásek,CZ,8a395538-ca6e-4cea-8b8e-fe2adb74521b,
Flamengo,CZ,7d686004-dd68-444f-a240-422a4259dfd0,
Michal Hrůza,CZ,7975e572-7659-4d7a-ad7b-9453101ede1a,
